-0.085018344	-0.07366969	-0.3188453	0.19249204	0.32413256	0.17345354	-0.19912882	0.0104958005	0.29311633	-0.2573886	0.0789874	-0.13611615	0.3562383	0.4327884	-0.21786878
0.24580695	0.36252946	-0.055593625	-0.30962655	-0.10264616	-0.19652735	0.102172695	-0.10507315	-0.10047206	-0.21374649	0.15525308	0.19800878	-0.27597126	0.12463814	0.24078484
-0.12854344	0.1299387	0.34206703	0.21591626	0.3345546	0.09713352	-0.24697462	-0.29006103	0.51582086	-0.5741817	-0.3349388	-0.11394372	-0.019866182	0.3373633	0.03197301
0.12665983	0.057363432	-0.20278426	-0.18001069	0.044078592	-0.078553446	0.13036536	0.068937555	0.28665298	0.014778641	-0.11622024	-0.07887983	0.10305382	0.052101888	0.14032125
0.2817879	0.022417333	0.2581636	-0.30910337	-0.012313895	-0.28447282	0.3613164	-0.54226416	0.0320677	0.15060216	0.049184754	0.23230563	-0.2622637	-0.22668096	0.40711918
0.07864817	-0.15981074	0.14153686	0.056695085	-0.099914715	-0.066055164	0.032391213	-0.075492755	0.2016736	0.030874755	0.09651218	0.08787599	-0.018638914	0.0664014	0.0635106
0.43818334	0.08388878	0.4394576	-0.35908997	0.08031914	-0.1684029	0.0010049449	-0.35161015	0.11849344	-0.09419671	0.11590226	0.033358928	-0.23478673	-0.029085433	0.50123423
0.42422673	0.08453373	0.40257633	-0.5058154	0.13654417	-0.0062705483	0.31280857	-0.21457632	-0.06137749	0.0076185567	0.38476923	0.2673392	-0.32084036	-0.18768714	0.33555472
-0.0104648005	-0.076766856	-0.14145681	0.12476009	0.4437168	0.104392186	-0.26556295	0.11707437	0.23676582	-0.24117619	0.1754797	-0.0032590234	0.23853602	0.09465626	-0.16237478
-0.05931111	-0.16437842	-0.124962755	0.12695627	0.60010666	0.25167635	-0.12428323	0.11143857	0.37144354	-0.34646797	0.10450075	-0.087702155	0.14510146	0.380457	-0.2279114
0.37693837	0.25325066	0.2669182	-0.24062742	0.20483828	0.090446204	0.06233816	-0.10947047	0.08894616	-0.34758854	0.2671809	0.10012914	-0.17583078	0.053674217	0.33803833
0.2317227	-0.30697748	-0.007492438	-0.16820313	-0.24374574	-0.15825169	0.24880251	-0.0011074551	-0.17353018	0.3066615	-0.38087165	0.28835964	-0.031604372	-0.13977662	0.24275495
0.1466798	0.26683316	0.23427853	0.051916655	0.061946	-0.09160011	-0.0035578397	-0.015279908	0.35457507	-0.25183356	-0.078725204	0.24414657	-0.016932668	0.32578948	0.026712416
0.4008842	-0.08600126	0.21807653	-0.47921997	-0.2408954	-0.4282968	0.34848958	-0.18930747	-0.18954034	0.20767199	-0.16616501	0.4225691	-0.29298905	-0.34564373	0.4981767
0.049966697	0.018016413	0.02123337	0.063222565	0.040370766	0.14842604	0.034285158	-0.079187684	-0.14865357	-0.14362141	0.13814437	-0.043308157	0.07753061	0.044100933	0.1016416
0.37532845	0.10153352	0.0706406	-0.36767268	-0.08196364	-0.43822291	0.45010695	-0.22810945	-0.33873165	0.29028898	-0.08428755	0.24915032	-0.267597	-0.3708685	0.32661456
0.60295475	0.01518248	0.40642664	-0.5896247	-0.004844928	-0.24832444	0.20972624	-0.24698876	-0.0035779183	0.27991125	0.45869946	0.47537404	-0.1797034	-0.4072341	0.5711862
-0.4531986	-0.03467526	0.010993234	0.43968976	0.41495496	0.36363494	-0.33592927	0.20884193	0.23256895	-0.31223512	0.28800985	-0.22987024	0.2370235	0.46000543	-0.4401106
0.043899715	-0.041369535	-0.20930694	0.1968327	0.29141134	0.18167461	-0.23529099	0.06667281	0.43433917	-0.4032622	0.10365659	-0.26629427	0.032555576	0.21769346	-0.04868549
-0.14710283	-0.22428283	0.12970537	0.074573115	0.2511692	0.012230423	-0.25393113	0.07006609	0.07518452	-0.15588899	0.3585063	-0.023152975	0.029164305	0.173861	-0.15643674
0.0652242	0.512476	0.16052796	-0.08759659	-0.27001756	0.039022986	0.0920336	-0.17623328	-2.4584971e-05	0.21334979	0.06624867	-0.23621517	-0.15140887	0.0054909606	0.08928305
-0.12237337	0.13133962	0.19324538	0.021434007	-0.028413597	-0.00998924	-0.16081281	-0.018220987	-0.07550298	-0.10689772	0.19752489	0.13289599	-0.105126426	0.26868594	-0.049800325
-0.062319353	-0.18572861	-0.21600294	0.13049908	0.10278042	0.32719788	0.060590766	0.054127187	0.15424187	0.0048332894	-0.15585774	-0.036726568	0.18967524	0.08039874	-0.06786414
-0.13390753	-0.13278814	0.24630262	-0.06265417	0.21777771	-0.09905434	-0.4069738	0.032816052	0.068877116	-0.21946503	0.36285377	-0.12348806	0.04645198	0.08223443	0.0051479656
0.20820647	0.11026439	0.2113327	-0.20285259	-0.06255601	-0.27142105	0.15650791	-0.16420993	0.0035686214	0.084550366	0.20170942	0.005388149	-0.045973364	-0.18158571	0.24333997
-0.3647563	-0.103936955	0.022290753	0.5440743	0.41350812	0.27843782	-0.48121542	0.016548572	0.47242534	-0.531857	0.19391158	-0.32033	0.09336702	0.42063802	-0.3263076
0.51231366	-0.27720937	0.1036641	-0.48770154	-0.41625726	-0.2720146	0.33387718	-0.21704726	-0.040790066	0.42905942	-0.17416216	0.1842809	-0.1742048	-0.42429927	0.4113066
0.19595358	-0.19312221	0.15233813	-0.07399622	-0.012548446	-0.06413257	-0.030331524	-0.2983541	0.02826796	-0.14374103	0.23379268	0.019826474	-0.0777354	0.04975112	0.19060023
0.021168036	0.26618564	0.20615265	-0.18940274	0.07018779	-0.18831478	-0.029177498	-0.43280149	0.17840062	-0.10197295	-0.14376146	0.043001026	-0.22972934	0.100967966	-0.08183568
-0.07811789	-0.043554027	-0.016202383	0.1780332	0.06329252	0.06678743	-0.18144095	-0.03538899	0.06241671	-0.20361291	0.1614006	-0.12355677	-0.042762022	0.15513226	-0.06321746
-0.042187043	-0.33962747	0.049800802	-0.054952834	0.025785213	0.12381514	0.10875949	0.23036507	0.02245648	0.26144597	0.396591	0.11604189	0.16195355	-0.053607993	-0.06755119
0.22555959	0.31940836	-0.13729112	-0.08971322	-0.2548532	-0.1862587	-0.019946735	-0.2617406	-0.04851579	0.20278886	-0.008875183	0.04285302	-0.20237115	-0.20753422	0.1503668
0.050011337	-0.18325092	0.19081667	0.122652486	0.005072865	0.10055842	0.14914931	-0.13944182	-0.08765086	0.19634174	-0.15805899	-0.050028894	0.096455686	0.12825067	0.021325976
0.16672276	0.22347586	0.12450257	-0.07506688	0.23860739	0.04380008	-0.18783511	-0.0351553	0.32700634	-0.3619586	0.09043503	-0.03466474	-0.008525968	0.20976536	0.1812298
0.16448131	-0.00020490574	0.029278882	-0.18008043	-0.20734674	-0.21934101	0.17572384	0.12050275	-0.18381222	-0.007565869	0.0119710695	0.13353017	0.058015145	-0.1082689	0.14928366
0.1756683	-0.013217785	-0.18313965	0.13934316	0.19506223	0.13209629	-0.118376434	-0.046384484	0.1867719	-0.097218916	-0.10669203	-0.006475456	0.18335941	-0.02170154	0.041197598
0.15824623	0.034312367	0.38821766	-0.11386126	0.10646502	-0.24732225	0.049739495	-0.2451431	0.21731326	-0.29355595	0.08535274	0.08913929	-0.31026414	0.06043087	0.08497511
-0.06663685	0.21869934	-0.16372783	-0.009800678	0.07484318	0.23017043	-0.15193054	0.21249568	-0.051626448	-0.2278637	-0.051765464	-0.0054090414	0.06325232	0.021745084	-0.050564546
-0.0828531	-0.30064094	0.2649197	-0.046948936	-0.113961	-0.089491144	0.110062435	-0.1511872	-0.01118935	-0.077717364	-0.13057405	0.094056934	-0.105098814	0.11882419	0.009458715
-0.43741956	-0.298448	0.021556467	0.45628273	0.19167475	0.5743765	-0.07560154	0.22875959	-0.018842705	0.16814506	0.17165151	-0.4343638	0.3404691	0.2370498	-0.4456481
-0.104449816	0.122331224	-0.038204465	0.11184682	0.112386994	0.028613351	-0.36040226	0.03472815	0.058878638	-0.03282416	-0.10268834	-0.1623773	0.08245167	-0.07816292	-0.074480735
-0.04095626	-0.20094174	-0.2682912	0.094707415	0.0034887579	0.011962878	0.005210033	-0.015442436	-0.1458706	-0.043836042	0.13575026	-0.026361417	0.13586889	0.12015652	0.041859306
0.34550425	0.05495184	-0.22518562	-0.4994799	-0.3384483	-0.3194927	0.37074676	-0.41966924	-0.17795809	0.16228558	-0.104633026	0.14292654	-0.08193419	-0.38321316	0.38505107
-0.0030898668	0.4332177	0.054207414	-0.122769624	0.03748208	-0.21850495	-0.07764473	-0.08871519	0.27284905	-0.2410685	0.0012430663	0.30854157	-0.16409767	0.17494522	0.01232719
-0.04170128	0.05633044	0.06912751	0.08112288	0.10844162	0.033657614	-0.022515034	-0.079615906	-0.03644592	-0.005042627	0.18062304	-0.27303857	0.021576151	0.090920925	0.042196028
0.19652969	0.08954752	0.15862444	-0.16707726	-0.016887378	-0.19029434	0.08938139	-0.0075876475	-0.0029518665	-0.15340164	0.05537793	0.079264745	-0.090057045	-0.086988665	0.24861826
0.0045468523	0.131277	0.3601964	-0.44903642	0.1155235	-0.16145551	-0.089427836	-0.33378834	0.34634322	-0.0077467663	0.32839862	0.27051345	-0.20146294	0.12770608	0.06271407
0.24811837	0.15320349	0.7052993	-0.25916907	0.28434867	-0.09332265	-0.119049035	-0.36681628	0.3257103	-0.21175548	0.3404307	0.055598438	-0.13657708	0.15335844	0.40623528
0.22318335	0.056394104	0.32192767	-0.25981528	0.18922855	-0.28163603	0.058186546	-0.14914048	0.14220136	-0.1374545	0.13715136	0.32136574	-0.1692562	0.022906544	0.22188433
0.24730013	0.14247485	0.3442779	-0.29986626	-0.049439657	-0.3262477	0.1530882	-0.15420681	-0.21096444	0.22049446	0.2604926	0.37725198	-0.20087029	-0.30237085	0.15777905
-0.100966595	-0.026314946	0.20590992	0.16932373	0.09509047	0.1354964	-0.27252847	-0.12934646	0.23014651	-0.14575143	-0.13704772	-0.0076523726	0.016412253	0.16454312	-0.14748839
-0.095195934	-0.15332848	0.07761769	0.00013087157	-0.010286691	0.058728304	-0.0060101356	-0.0479176	-0.020471178	0.032172576	-0.054755185	-0.010214175	-0.040983565	-0.040210277	-0.048438836
0.4223637	0.06982232	0.16202547	-0.16589452	-0.2156335	-0.019747915	0.06639338	-0.07537863	-0.3154389	0.06604945	-0.21071252	0.069157325	0.016284991	-0.011718098	0.3000073
0.02026631	0.24149284	-0.042647388	-0.03062865	0.027928315	0.054146525	-0.06924673	-0.18190207	0.33543783	-0.21545608	0.005502081	-0.23551972	-0.12134547	0.04024736	0.058682047
-0.19361016	0.39486834	0.04889693	0.04658489	-0.14564104	-0.053967558	-0.05910722	-0.2842076	-0.1309474	0.08383034	0.093011595	-0.30857337	-0.022281198	-0.026849134	-0.2613592
0.41861236	0.14077996	0.083995044	-0.29881123	-0.1446579	-0.22194913	0.36759046	-0.16892426	-0.30780384	0.34659997	-0.10322542	0.29501864	-0.28632015	-0.3450839	0.40583092
-0.025582623	0.028038029	-0.17372699	0.026434077	0.020801848	0.09104598	-0.043191068	0.059137188	0.095995545	-0.035929408	-0.16743581	0.0030291302	0.17595781	-0.075767875	-0.07616648
0.11190737	0.018568872	-0.17167419	-0.19590694	-0.22183056	-0.07665897	0.21910834	-0.04662895	-0.16712692	0.14417437	0.046500735	-0.08465469	-0.20955724	-0.19892788	0.04806161
-0.13529415	-0.10980213	0.16362934	-0.009683493	-0.11738432	0.11422935	-0.10795381	0.040439233	-0.20276058	0.0818321	-0.016024636	-0.034596484	-0.06774398	0.033213936	-0.05384006
0.31496584	0.24612617	0.13363597	-0.265115	-0.13372704	-0.12486909	0.15081024	-0.1983641	-0.26254502	-0.121982016	0.053897716	0.22380589	-0.18964596	-0.30516258	0.26798755
-0.0780441	0.181841	0.12529458	0.19690308	0.05837139	0.22778608	0.036704015	-0.0097073	-0.003871672	-0.08357526	-0.06335577	-0.30861172	0.17368282	0.17891663	-0.046301566
0.0713605	0.16796811	0.2599065	-0.17590907	0.18029462	-0.15480684	0.056052588	-0.30301696	0.18013856	-0.17783315	0.0059102015	0.40844068	-0.21047804	0.10626567	0.08818014
0.3523207	-0.096499704	0.41837475	-0.492549	-0.26036343	-0.48773077	0.243124	0.0727181	-0.038699485	0.18528204	0.11113667	0.3264733	-0.4190772	-0.46148166	0.28821868
0.65745735	-0.13512082	-0.13047172	-0.31480026	-0.107389815	-0.33845258	0.32177183	-0.32857823	-0.18874301	0.22677715	0.5571958	0.3027686	-0.29097524	-0.37949213	0.7366679
0.28461817	0.054740507	0.104603864	-0.17271282	-0.16788705	-0.15626222	-0.0047429716	0.3579119	-0.08732029	-0.021278989	0.17115512	0.109563895	-0.021729538	-0.15183513	0.2845046
0.050460737	0.0067324247	-0.29636487	0.11385176	-0.016443582	0.03410685	0.010516509	-0.11639481	0.27090272	0.09176849	0.14938012	0.1311224	-0.008674981	0.013224801	0.0042333254
0.4548249	-0.021734083	0.41715464	-0.46917865	0.22850479	-0.15365529	0.1477477	-0.14233722	-0.13411509	0.054286372	0.18760486	0.145244	-0.28551376	-0.19195713	0.43512207
-0.0870674	-0.18277429	-0.0066525564	0.10823718	0.14814967	0.2289839	-0.37062553	0.16410637	0.29942816	-0.2835848	-0.00522441	0.06389868	0.47820696	0.2929861	-0.22800705
0.05082724	0.5594881	0.21783991	-0.009020825	-0.2624849	0.011741372	-0.011059847	-0.13919616	0.24386749	-0.14715643	-0.07176817	0.029981188	-0.12749544	0.013000865	0.048659973
0.41418687	-0.02955996	0.35062292	-0.5162259	0.01963758	-0.23191683	0.28660914	-0.15375626	0.07335233	0.10088742	0.24900123	0.1392169	-0.39900702	-0.21036248	0.4725952
0.44329295	-0.08016998	0.08738715	-0.5153133	-0.2004908	-0.7416444	0.389235	-0.30234367	-0.029064873	0.38697025	-0.10565601	0.4214986	-0.43110198	-0.3659203	0.4558717
0.5693172	-0.007957943	0.13935427	-0.46483088	-0.3652117	-0.48369527	0.53365374	-0.3336483	-0.01404411	0.20642206	-0.17218094	0.37274113	-0.21891147	-0.29209483	0.6039048
-0.35462582	-0.09788552	-0.09829608	0.28318217	0.3039944	0.31404272	-0.22877859	0.18599333	0.4241208	-0.26367217	-0.012567551	-0.26678008	0.47571224	0.33832872	-0.19329445
0.020815961	-0.10246313	-0.17924567	0.10020603	0.18604764	0.11621652	-0.35546234	-0.048724234	0.37822452	-0.2543004	0.15079507	0.08049287	0.18485864	0.019609487	-0.13153444
0.13682388	0.063957535	0.25939947	-0.21332388	-0.09249784	-0.27957156	-0.037675876	-0.22559918	-0.12015533	0.06044975	0.014558349	0.15843733	-0.2890942	-0.20095006	0.069182575
0.19221921	0.3102128	0.08833422	-0.18472417	-0.11702904	-0.2017581	0.02938923	-0.12880372	-0.2631787	-0.023929587	-0.061153617	-0.059387036	-0.23559174	-0.10443872	0.06968251
0.005624715	0.049544618	0.16238497	0.0062933173	-0.12056485	-0.113560125	-0.23729937	0.08635118	0.3259649	-0.07501418	0.043191846	0.09244887	-0.13196543	0.103950225	-0.17140087
-0.09552598	-0.2434368	0.21151346	0.19673441	0.3399455	0.16766433	-0.36899745	-0.020883622	0.29281956	-0.14234763	0.15571046	0.113169774	0.13055879	0.03303126	-0.23732987
0.18109412	0.20018223	0.53519744	-0.16802427	0.16563505	-0.11297109	-0.108983345	-0.09622494	0.14142978	-0.143161	0.2585401	0.10404189	-0.034011178	0.11211632	0.3403299
-0.08124846	0.023524294	0.31945342	0.15685359	0.1364667	0.05662809	-0.34589854	0.1859732	0.0020068204	-0.07541088	0.38968688	0.016700894	-0.01070347	0.14639382	-0.11712852
0.24558976	-0.13326897	0.23853332	-0.06904558	0.16090731	-0.07168727	0.09037282	0.10811036	0.06333234	-0.16554612	0.13853745	0.11181901	-0.06885082	0.11317405	0.2102211
0.33796567	0.17502013	0.3375462	-0.5775627	0.32552665	-0.20154698	0.28368065	-0.23949195	-0.05478851	0.017344065	0.35478848	0.31895536	-0.28942776	-0.025442299	0.40953606
0.21404149	0.024629341	0.04947709	-0.27868244	-0.03979045	-0.19722147	0.19481179	-0.23771332	-0.052177787	0.27235848	-0.008520537	0.15043113	-0.13586576	-0.20214725	0.15220934
0.055311758	0.07057871	0.38291895	-0.029284444	0.076398335	0.052922025	-0.10738145	-0.16609083	-0.0038831742	-0.1329714	0.24901512	-0.032483533	-0.108189195	0.17637253	0.17515299
0.04237883	0.019126624	-0.00034219938	-0.09528978	-0.11776731	-0.19432391	0.07282432	-0.13884668	0.09635363	0.09515584	-0.12370155	0.2878791	-0.31927833	-0.19906017	0.031400774
-0.08506964	0.1914352	0.28286687	-0.06461376	0.21592626	-0.23448576	-0.45165852	-0.47035816	-0.1619997	0.16058739	0.10989376	-0.08724442	-0.15710358	0.19862048	-0.030777872
0.04993601	0.16969839	0.30627686	-0.027326096	0.09310111	-0.1869825	-0.1549502	-0.16853318	0.34663266	0.023943234	0.07899848	0.25210208	-0.2387314	0.05880929	0.081100605
0.25169706	-0.26275507	-0.16016342	-0.22584213	-0.3002413	-0.18510306	0.43965024	0.003195894	-0.14932257	0.17237514	-0.24852331	0.21880707	-0.05633651	-0.33578816	0.28988224
0.33226812	0.030931372	0.3060531	-0.5003602	0.09505272	-0.5360625	0.2616808	-0.1823344	-0.27620506	0.09530578	0.1954839	0.51346356	-0.19295551	-0.23198763	0.25919828
0.022206143	0.19614318	0.08173779	0.09302643	-0.05327521	0.13267842	0.11513254	0.25742674	-0.041380074	-0.05067088	-0.054770056	0.028845055	-0.07431508	0.045401715	0.04993625
0.010477538	0.1618192	-0.33213845	0.028949935	-0.006567766	0.09684453	-0.16784635	-0.06957227	-0.08571445	-0.059705183	0.06661066	0.10588854	0.03594992	0.09700531	-0.017125912
0.37943527	-0.102975644	0.07919831	-0.4812336	-0.1288444	-0.38986054	0.32780665	-0.33237666	-0.016894717	0.16134115	0.16718434	0.49433845	-0.34949702	-0.26352975	0.39888054
0.31079394	0.22308657	0.355474	-0.33367735	-0.110015646	-0.3739915	0.1978005	0.013545129	-0.31695464	0.21824045	0.23399061	0.36240494	-0.17429082	-0.1452923	0.18348369
0.013535363	-0.13400432	0.1502815	0.043684646	0.10190654	0.033229627	-0.12654029	-0.022265546	-0.13411781	-0.17664471	0.08795571	0.05811601	-0.04503028	0.21490474	-0.009841589
0.28702906	0.016535785	-0.03920055	-0.16706607	-0.17202431	-0.33751297	0.025002567	-0.23245852	-0.18337053	-0.025439493	-0.2027901	0.22418675	-0.44369575	-0.30405307	0.18806963
0.13722977	-0.013986482	0.11033524	-0.14566842	0.21325453	-0.13012947	-0.24943416	-0.13216972	0.09943833	-0.0010333777	0.37489077	0.07523192	0.045525685	-0.09405904	-0.026318416
0.1380623	-0.09692674	0.29407302	-0.20761922	0.04142982	-0.14355093	0.09040998	-0.26848504	0.07513096	-0.03555268	0.16858087	0.18348256	-0.1441854	-0.10376266	0.0609209
0.46668667	0.312086	0.09282996	-0.2737474	-0.33181483	-0.27374676	0.16015823	0.17204715	-0.09839599	0.034933962	-0.030504135	0.06027089	-0.16388774	-0.13803558	0.46405578
-0.15095322	0.021773165	-0.14782569	0.04682866	0.18590511	0.10575018	-0.24999604	-0.24511811	-0.380329	-0.00425475	0.13585268	0.072966285	-0.09888586	-0.22677869	-0.15397492
-0.057314645	-0.06811957	0.14771958	-0.006300515	0.21616483	-0.0220775	-0.24556626	-0.25855818	-0.034194723	-0.21832234	0.14755774	0.2541691	-0.026799588	0.099820174	-0.040815443
-0.08349786	0.029787108	0.27203062	0.017073615	0.09991408	0.016509943	-0.17649713	-0.040416896	-0.013637951	-0.280948	0.2239402	0.037943773	-0.15128244	0.051128205	0.0019322613
0.53488636	0.04792125	0.48583367	-0.5336681	0.13563605	-0.26306942	0.38788432	-0.311466	-0.06909666	0.123351276	0.40177187	0.16005772	-0.2522123	-0.22742707	0.68171227
0.3915488	0.04555824	-0.087063335	-0.4610392	-0.29270732	-0.3399931	0.65390134	-0.1797695	-0.17011087	0.32961425	-0.11354666	0.35499123	-0.06561188	-0.26869982	0.40458944
0.3373642	-0.025960015	0.045879442	-0.530959	-0.107269965	-0.42096153	0.33781072	-0.33961818	-0.121533595	0.24343286	-0.13945124	0.34657344	-0.46671903	-0.35553133	0.44981432
0.34667632	-0.15024081	0.07898225	-0.26571357	0.092823334	-0.2718757	0.33734354	-0.12272756	0.052895017	0.40873346	0.13777757	0.12455635	-0.31915522	-0.36520177	0.28837585
-0.09550461	0.0004777434	-0.12333024	0.19974752	0.30112514	0.31282791	0.005283254	0.16715467	0.41482127	-0.20526914	0.2808263	0.013801445	0.13463627	0.2908202	-0.26128528
0.19632985	0.4046918	0.16213183	-0.34319514	-0.12618612	-0.46638778	0.11243632	-0.13477026	-0.11774515	-0.010529912	0.053656034	0.27207735	-0.38961035	-0.18066126	0.3425256
0.19662093	0.26081643	0.10712396	-0.21390602	-0.13858454	-0.24798682	0.05199205	-0.15500586	-0.1706671	0.08958073	0.065828346	0.30487508	-0.40409967	-0.27628833	0.23750348
-0.060157467	0.14073834	0.3618564	-0.13478032	0.2118017	-0.222259	-0.0626074	-0.25076294	0.088269666	-0.250293	0.07266176	0.102151975	0.007695435	0.08486266	-0.050829735
-0.27099577	-0.23758401	0.19091028	0.36573443	0.058908604	0.27871752	-0.23655947	0.12975384	0.13582644	-0.24862055	0.3313003	-0.10040682	0.030401673	0.33947185	-0.22931693
-0.22389126	0.02862995	-0.088547565	0.19560885	0.25853926	0.26581907	-0.07204534	0.047092233	0.0010163189	-0.18949895	0.31031036	-0.13706243	0.11287814	0.19824469	-0.19451301
0.35353443	0.01726151	0.26745757	-0.2543504	-0.031273443	-0.16558766	0.15809412	0.043797478	-0.108697414	-0.107593745	-0.0012629208	0.042477764	-0.14816578	-0.108550124	0.34945193
-0.45245633	-0.099132195	0.22976789	0.6120545	0.34509653	0.34072265	-0.44809875	-0.15169762	0.41385254	-0.49504742	-0.12732594	-0.3786602	0.012868757	0.3996935	-0.455097
-0.0888888	0.07331601	0.25301468	0.15663396	0.017277174	0.08777093	-0.10764931	-0.09660456	-0.10944301	-0.16007665	0.28602418	0.11990499	0.025780514	0.21370989	0.056650788
0.122435555	0.18823749	0.33229256	-0.12402804	0.096418045	-0.098993264	-0.047025613	-0.15390383	0.06292354	-0.07658181	0.078883946	0.14676072	-0.09302757	-0.04982224	0.083761655
-0.14838412	-0.18500122	-0.18316896	0.145638	0.36792642	0.25057504	-0.24662037	0.20940056	0.1283216	-0.11788351	-0.00028529114	-0.14333974	0.5426757	0.38032067	-0.2590767
-0.19742234	-0.23588942	0.08740655	0.12708026	0.20534466	0.30816266	0.23465495	0.240968	0.17327875	0.18168174	-0.10647716	-0.14704299	0.2631867	0.3811134	-0.11106187
0.36370507	-0.023039086	-0.0035599463	-0.39159602	-0.091379434	-0.5348688	0.06819914	-0.112999685	-0.14692596	0.2362716	0.2907081	0.45795953	-0.36779007	-0.26568696	0.23945305
-0.064479716	0.55479574	0.20005082	-0.2299679	0.0068050697	-0.19334579	0.010316195	-0.23029104	0.13752814	0.07168906	0.19846353	0.10447943	-0.23423168	0.015001523	0.008026389
0.15409477	0.017005345	0.16349043	-0.054380395	0.14500283	0.064433925	0.04839176	-0.11349542	0.0310512	-0.03903281	-0.057115454	-0.031331465	0.062426265	0.045345165	0.13415727
-0.16498402	0.12579384	0.2547256	-0.21756312	0.31167495	-0.1701755	-0.11415016	-0.502448	0.2272368	-0.044614546	0.2001791	0.37001616	-0.3266115	4.534945e-05	0.068231314
0.19461954	0.02253544	0.35475117	-0.14593853	0.07499644	-0.09770772	0.14149466	-0.20627289	0.13965656	0.068476215	0.12330077	0.12409508	-0.04113413	0.05239104	0.12108302
0.06225259	-0.0037910403	0.064672306	-0.16073927	-0.3910837	-0.10903829	0.051229715	-0.020691967	-0.12459511	0.051078614	-0.21989642	0.047741067	-0.07622611	-0.1585208	0.043083254
0.2641764	0.26205185	0.22339794	-0.22663978	-0.1069155	-0.16634296	0.23319687	-0.22505517	-0.13624775	-0.19326602	-0.17246827	0.3020199	-0.02272012	-0.15997764	0.23966816
0.17050527	-0.01969882	0.19802749	-0.38122597	0.12298111	-0.2784532	0.059548296	-0.23587428	0.06733641	-0.0019857367	0.13978142	0.292634	-0.1680495	-0.21204236	0.2985247
-0.16677862	-0.14486863	-0.20645882	0.073462814	0.09605486	0.15495506	0.005170934	0.15465881	0.022465019	0.11516967	0.21098956	-0.1620411	0.2253484	0.05826386	-0.16170675
-0.18021654	-0.007499858	-0.15425862	0.20804122	0.21416697	0.149703	-0.042392753	0.25710958	0.2508914	0.03586376	0.17352729	-0.19869068	0.10967434	0.24107331	-0.24111874
0.19566922	0.03350954	0.3503492	-0.19900763	0.06523183	-0.13898893	-0.069607735	-0.14977735	-0.062183045	-0.15691938	0.22808352	0.21207431	-0.08003996	0.02836378	0.1454056
0.22886725	0.31591368	0.46484956	-0.090710826	-0.16218767	-0.15163738	0.116592795	-0.19571054	0.018409252	0.01165087	-0.123878285	-0.20053668	-0.108432986	-0.003563973	0.31067848
0.22092815	-0.026893646	0.14888664	-0.07689458	-0.20313534	-0.07445048	0.060002234	-0.22200206	-0.14281766	0.28595966	-0.15792662	0.23326178	-0.16578594	-0.15076429	0.20153397
0.14329551	0.033175327	0.6224879	-0.21462317	0.18218343	-0.28398538	-0.08300971	-0.2888625	-0.24030092	-0.0068708924	0.25962064	0.10819472	-0.2934615	-0.20803197	0.2701129
-0.01656296	0.17304893	0.19133165	-0.12232831	0.42809433	-0.15483579	-0.11047118	-0.2569015	0.3258847	-0.17999992	0.3185656	0.06684023	-0.16351005	-0.02083307	0.06589128
-0.20440389	-0.009055209	-0.18190913	0.24987572	-0.023992551	0.29594085	0.053833496	0.043805286	-0.09766498	0.026621904	0.17574953	-0.118411966	0.2739003	0.060057897	-0.14516479
0.1404015	-0.1065252	-0.058629137	-0.14806007	-0.01808363	0.044109024	0.1881699	0.09763788	-0.20812467	-0.08184495	0.2411757	0.24339914	-0.06850848	0.07405253	0.11576401
0.10177663	0.291138	0.40872478	-0.08929647	-0.039856575	-0.1455882	0.009756021	-0.23283407	0.11206284	0.008438982	-0.047201175	0.09905654	-0.04959946	-0.079459846	0.19732502
0.2177436	0.113912426	0.25148025	-0.36123893	0.057757635	-0.27829808	0.039470125	-0.2614674	0.20930086	-0.10741896	0.060673684	0.049363762	-0.3400924	-0.057723716	0.30391535
0.13071917	0.03376711	0.24864767	0.040841084	0.09265005	0.0871501	0.03857508	0.0706512	0.10488083	0.04129238	0.056990568	-0.027459731	0.045820937	0.007983089	0.054651618
0.06742881	0.31896996	-0.09245233	0.10582073	-0.059460796	0.016478594	-0.1487101	-0.15875404	0.028972184	0.2356558	0.045835126	-0.3396473	0.04316527	0.05773171	0.06582551
0.023315495	0.26533788	0.22683793	-0.0056097265	0.25414947	0.118893735	-0.04690743	-0.029570967	0.11862425	-0.07834392	-0.032949638	-0.16643989	-0.02389142	0.30348617	0.084219284
-0.13166003	-0.19167854	-0.19420467	0.17976418	0.28728655	0.22030659	-0.009275647	0.118163384	0.37710658	-0.36213437	0.10040225	-0.17527892	0.48252156	0.2403243	-0.17206438
-0.3950397	-0.040246446	-0.033959	0.3385272	0.2626797	0.2981275	-0.1245216	0.26105034	0.14325812	-0.12517989	0.31546482	-0.3893868	0.12904982	0.3157556	-0.21493377
0.8488492	-0.08098639	0.45269203	-0.7512722	0.032540143	-0.33639315	0.30059773	-0.10732395	-0.3167769	0.50988877	0.3176108	0.45195615	-0.16807276	-0.37391594	0.86852026
0.053390592	-0.103537925	0.100767136	-0.21630844	0.0455391	-0.22945745	0.030207757	-0.101909034	0.18637969	0.09762539	0.20177944	0.01008503	-0.088767976	-0.014585927	0.12353928
0.31256717	-0.06569131	0.16029194	-0.072886415	-0.14850141	0.011753329	0.09793742	0.03148521	0.014584713	-0.12576824	0.010486733	0.07575175	0.028610678	-0.039257146	0.22076386
